item_id,item_material,item_num,item_length,item_width,item_order
23270,NBSY-0215S,1,388.0,158.0,order291
23271,NBSY-0215S,1,472.0,489.0,order302
23272,QKQ-0218S,1,731.5,48.0,order7
23273,XMJQ-0218SD,1,483.0,379.0,order369
23274,XMJQ-0218SD,1,2248.0,58.0,order369
23275,NBSY-0215S,1,648.0,1160.0,order301
23276,XMJQ-0218S,1,276.5,48.0,order63
23277,NBSY-0218S,1,1990.0,58.0,order166
23278,NBSY-0225S,1,734.0,597.0,order174
23279,NJHL-0218S,1,1249.0,297.0,order50
23281,NBSY-0218S,1,1557.0,138.0,order316
23282,XMJQ-0218S,1,2398.0,530.0,order85
23283,XMJQ-0218S,1,891.0,58.0,order86
23284,XMJQ-0215S,1,296.0,289.0,order45
23285,XXB-0215S,1,488.0,158.0,order281
23286,XMJQ-0215S,1,2244.0,920.0,order375
23287,XMJQ-0218S,1,1038.0,400.0,order37
23288,NBSY-0218S,1,829.0,326.0,order312
23289,XXB-0218S,1,1108.0,53.0,order50
23290,XMJQ-0218S,1,1493.0,328.0,order367
23291,NBSY-0218S,1,178.0,310.0,order65
23292,NBSY-0218S,1,2398.0,38.0,order166
23293,NBSY-0215S,1,312.0,92.5,order170
23294,NBSY-0215S,1,488.0,78.0,order165
23295,NBSY-0218S,1,2072.0,58.0,order172
23296,NBSY-0218S,1,2386.0,558.0,order168
23297,XMJQ-0218S,1,900.0,536.0,order86
23298,XMJQ-0215S,1,238.0,158.0,order376
23299,QKQ-0215S,1,438.0,238.0,order37
23300,XMJQ-0215S,1,404.0,92.5,order192
23301,NBSY-0218S,1,2398.0,138.0,order114
23302,NBSY-0218S,1,1917.0,498.0,order177
23303,5-0218S,1,692.0,208.5,order139
23304,NBSY-0218S,1,833.0,265.5,order201
23305,CBZP-0218S,1,358.5,328.0,order372
23306,XMJQ-0215S,1,338.0,238.0,order212
23307,XXB-0215S,1,288.0,118.0,order50
23308,NBSY-0215S,1,846.0,489.0,order291
23309,XMJQ-0218S,1,739.0,264.0,order8
23310,QKQ-0218S,1,1600.0,431.5,order159
23311,XMJQ-0218S,1,873.5,558.0,order158
23312,NBSY-0218S,1,2032.0,88.0,order241
23313,XMJQ-0215S,1,295.0,132.5,order45
23314,XMJQ-0218SD,1,1480.0,58.0,order37
23315,XMJQ-0218S,1,343.5,48.0,order191
23316,XMJQ-0218S,1,1144.0,38.0,order63
23317,XXB-0215S,1,338.0,198.0,order69
23318,NBSY-0215S,1,257.2,339.0,order169
23319,XXB-0215S,1,438.0,118.0,order70
23320,XMJQ-0218S,1,399.0,58.0,order8
23321,XMJQ-0215S,1,438.0,198.0,order8
23322,NBSY-0215S,1,778.0,289.0,order203
23323,XXB-0218S,1,843.0,446.0,order339
23324,XMJQ-0215S,1,488.0,158.0,order211
23325,NBSY-0218S,1,469.0,379.0,order166
23326,NBSY-0218S,1,462.0,560.0,order170
23327,NBSY-0218S,1,586.0,88.0,order170
23328,NBSY-0218S,1,1556.0,68.0,order316
23329,XXB-0215S,1,288.0,238.0,order319
23330,QKQ-0218S,1,484.5,460.5,order291
23331,NBSY-0218S,1,1734.0,545.0,order91
23332,5-0218S,1,773.0,230.0,order376
23333,NBSY-0215S,1,279.0,439.0,order68
23334,XMJQ-0218S,1,463.0,578.0,order37
23335,NBSY-0218S,1,1075.0,298.0,order69
23336,NBSY-0218S,1,301.5,377.0,order167
23338,5-0215S,1,426.0,962.0,order371
23339,XMJQ-0218S,1,311.0,478.0,order353
23340,NBSY-0215S,1,1981.0,842.0,order318
23341,NBSY-0218S,1,1047.0,455.5,order318
23342,NBSY-0218SD,1,1018.0,58.0,order302
23343,NBSY-0218S,1,802.0,347.0,order302
23344,XMJQ-0218S,1,847.0,232.5,order7
23345,XMJQ-0218S,1,1470.0,58.0,order369
23346,5-0218S,1,495.0,530.0,order177
23347,NBSY-0218S,1,469.0,379.0,order166
23348,SL-0218S,1,947.0,277.5,order317
23349,NBSY-0218S,1,862.0,879.5,order168
23350,XXB-0218S,1,561.5,331.0,order168
23351,NBSY-0215S,1,178.0,815.0,order50
23352,XXB-0215S,1,288.0,158.0,order92
23353,NBSY-0218S,1,753.0,310.0,order65
23354,XXB-0218S,1,336.5,442.0,order65
23355,NBSY-0218S,1,516.0,559.0,order167
23356,NBSY-0218S,1,295.0,278.0,order171
23357,NBSY-0218S,1,469.0,379.0,order166
23358,XMJQ-0218S,1,1172.0,287.0,order354
23359,XMJQ-0218S,1,2047.0,58.0,order185
23360,QKQ-0215S,1,603.0,132.5,order6
23361,XMJQ-0218S,1,491.0,48.0,order11
23362,XMJQ-0218S,1,885.0,328.0,order372
23363,NBSY-0215S,1,421.0,132.5,order301
23364,NBSY-0218S,1,2098.0,258.0,order339
23365,XXB-0218S,1,2322.0,361.5,order168
23366,NBSY-0218S,1,329.0,554.5,order168
23367,NBSY-0218S,1,853.0,378.0,order50
23368,XXB-0215S,1,238.0,238.0,order51
23369,NBSY-0215S,1,418.0,92.5,order319
23370,NBSY-0218S,1,430.0,561.0,order318
23371,XMJQ-0218S,1,1336.0,558.0,order292
23372,NBSY-0218S,1,410.0,58.0,order281
23373,XMJQ-0218S,1,374.0,285.0,order376
23374,XMJQ-0215S,1,2295.5,801.5,order193
23375,XMJQ-0218S,1,1962.0,327.0,order92
23376,XXB-0218S,1,807.0,345.0,order111
23377,XMJQ-0215S,1,608.5,762.0,order354
23378,XMJQ-0218S,1,732.0,281.5,order211
23379,NBSY-0218S,1,842.0,58.0,order318
23380,NBSY-0215S,1,488.0,198.0,order291
23382,XXB-0218S,1,345.0,48.0,order204
23383,QKQ-0218S,1,1896.0,432.5,order160
23384,NBSY-0215S,1,112.0,1160.0,order301
23385,NBSY-0215S,1,296.5,92.5,order175
23386,NBSY-0218S,1,782.0,38.0,order165
23387,XXB-0218S,1,846.5,48.0,order174
23388,NBSY-0218S,1,758.0,380.0,order167
23389,XXB-0218SD,1,2208.0,58.0,order50
23390,NBSY-0218S,1,1600.0,58.0,order51
23391,NBSY-0218SD,1,1108.0,376.0,order25
23392,QKQ-0218S,1,335.0,348.5,order37
23393,XMJQ-0215S,1,631.0,92.5,order190
23394,XMJQ-0218S,1,532.0,597.0,order192
23395,NBSY-0225S,1,2026.0,88.0,order166
23396,NBSY-0218S,1,361.0,559.0,order170
23397,XMJQ-0218S,1,1712.0,579.0,order160
23398,QKQ-0218S,1,771.0,476.0,order369
23399,NBSY-0218S,1,768.0,477.0,order316
23400,XXB-0215S,1,288.0,238.0,order319
23401,XMJQ-0215S,1,498.0,1023.5,order185
23402,XXB-0215S,1,488.0,238.0,order226
23403,XXB-0218S,1,552.0,128.0,order302
23404,NJHL-0218SD,1,276.0,560.0,order7
23405,XMJQ-0215S,1,2314.0,294.0,order45
23406,XMJQ-0215S,1,764.0,389.0,order375
23407,XMJQ-0215S,1,388.0,158.0,order375
23408,XMJQ-0218S,1,785.0,310.0,order92
23409,NBSY-0218S,1,1862.0,297.0,order69
23410,NBSY-0218S,1,973.0,378.0,order169
23411,NBSY-0218S,1,1140.0,479.0,order339
23412,QKQ-0215S,1,792.0,439.0,order11
23413,XXB-0218S,1,784.0,48.0,order204
23414,NBSY-0218S,1,360.0,357.0,order120
23415,NBSY-0218S,1,1318.0,327.0,order203
23416,NBSY-0218S,1,930.0,327.0,order203
23417,XMJQ-0218S,1,878.0,58.0,order372
23418,NBSY-0218S,1,851.0,520.0,order166
23419,NBSY-0218S,1,698.0,348.0,order312
23421,NBSY-0218S,1,348.0,348.0,order302
23422,QKQ-0218S,1,357.0,175.5,order10
23423,XMJQ-0215S,1,438.0,198.0,order7
23424,XMJQ-0215S,1,745.5,489.0,order193
23425,XMJQ-0218S,1,2378.0,598.0,order195
23426,NBSY-0218S,1,397.0,277.5,order69
23427,NBSY-0218SD,1,769.0,58.0,order69
23428,NBSY-0218S,1,592.0,298.0,order69
23429,NBSY-0218S,1,301.5,476.0,order177
23430,XMJQ-0218S,1,948.0,58.0,order11
23431,XMJQ-0218S,1,421.0,342.0,order204
23432,5-0218S,1,396.0,143.5,order327
23433,5-0218S,1,962.0,727.0,order371
23434,NBSY-0218S,1,755.0,560.0,order339
23435,XMJQ-0218S,1,450.0,378.0,order211
23436,NBSY-0218S,1,1260.0,58.0,order171
23437,NBSY-0218S,1,1709.5,278.0,order171
23438,NBSY-0218S,1,758.0,369.0,order170
23439,XXB-0215S,1,518.0,212.5,order319
23440,XMJQ-0218S,1,660.0,58.0,order6
23441,XMJQ-0215S,1,1901.0,948.0,order11
23442,QKQ-0218S,1,931.0,424.5,order44
23443,XXB-0215S,1,501.0,132.5,order92
23444,NBSY-0218S,1,865.0,298.0,order66
23445,NBSY-0218S,1,1669.0,298.0,order69
23446,NBSY-0218S,1,861.0,641.0,order111
23447,NBSY-0218S,1,350.0,378.0,order171
23449,NBSY-0218S,1,473.0,447.0,order224
23450,XMJQ-0218SD,1,871.0,577.0,order6
23451,XMJQ-0218S,1,429.0,579.0,order160
23452,NBSY-0218S,1,1998.0,328.0,order119
23453,NBSY-0218S,1,1493.0,479.0,order175
23454,XXB-0218S,1,315.0,333.0,order166
23455,NBSY-0215S,1,554.5,947.0,order317
23456,XXB-0215S,1,388.0,78.0,order317
23457,NBSY-0218S,1,429.0,618.0,order172
23458,NBSY-0218S,1,528.0,379.0,order167
23459,XXB-0218S,1,2324.0,455.0,order86
23460,XMJQ-0218S,1,397.0,444.0,order375
23461,XMJQ-0215S,1,1744.0,457.0,order375
23462,XMJQ-0218S,1,1112.0,58.0,order292
23463,XMJQ-0218S,1,2353.0,579.0,order193
23464,XMJQ-0218S,1,1590.0,618.0,order191
23465,XMJQ-0218S,1,1008.0,38.0,order371
23466,XXB-0218S,1,504.5,388.0,order339
23467,XMJQ-0218S,1,598.0,270.0,order354
23468,XXB-0218S,1,1416.0,430.5,order318
23469,QKQ-0215S,1,604.0,489.0,order6
23470,QKQ-0218SD,1,2409.0,421.5,order8
23471,NBSY-0215S,1,288.0,198.0,order203
23472,NBSY-0218S,1,398.0,308.0,order203
23473,XMJQ-0218S,1,1158.0,380.0,order369
23474,NBSY-0218S,1,118.0,307.0,order114
23475,5-0218S,1,491.5,397.5,order177
23476,NBSY-0215S,1,338.0,238.0,order171
23477,XXB-0218S,1,372.5,377.8,order175
23478,NBSY-0218S,1,429.0,618.0,order172
23479,NBSY-0218S,1,1368.0,430.0,order50
23480,GGXK-0418S,1,2333.0,382.0,order85
23481,XMJQ-0218SD,1,675.0,78.0,order87
23482,XMJQ-0218S,1,768.0,548.0,order292
23483,NBSY-0215S,1,2001.0,815.0,order281
23484,NBSY-0218S,1,443.0,548.0,order281
23485,NBSY-0218S,1,447.0,158.0,order68
23486,XXB-0218S,1,431.0,219.0,order211
23487,5-0218S,1,692.0,208.5,order139
23488,5-0218S,1,2353.0,38.0,order201
23489,NBSY-0218S,1,834.0,325.0,order201
23490,XMJQ-0218SD,1,877.0,328.0,order372
23491,XMJQ-0218SD,1,878.0,347.0,order372
23492,NBSY-0215S,1,288.0,78.0,order301
23493,XXB-0218S,1,365.0,377.5,order318
23494,SL-0218S,1,370.0,422.0,order291
23495,NBSY-0218S,1,825.0,58.0,order38
23496,NBSY-0218S,1,1005.0,508.0,order241
23497,NBSY-0218S,1,1901.0,577.0,order121
23498,NBSY-0215S,1,298.0,158.0,order139
23499,NBSY-0218S,1,1260.0,58.0,order171
23500,XXB-0218S,1,2134.0,377.7,order175
23501,NBSY-0218S,1,1268.0,380.0,order166
23502,NBSY-0225S,1,2261.0,88.0,order167
23503,XXB-0215S,1,288.0,118.0,order50
23504,NBSY-0218S,1,768.0,477.0,order316
23505,XMJQ-0218S,1,464.0,83.0,order37
23506,XMJQ-0218S,1,442.0,399.0,order37
23507,XMJQ-0218SD,1,1460.0,58.0,order37
23508,XMJQ-0218S,1,2378.0,38.0,order195
23509,QKQ-0218S,1,618.0,150.5,order192
23510,NBSY-0218S,1,2269.0,560.0,order65
23511,XMJQ-0218S,1,2388.0,558.0,order86
23512,XMJQ-0218S,1,402.0,518.0,order44
23513,XMJQ-0218S,1,937.0,98.0,order292
23514,XMJQ-0218S,1,757.0,287.0,order376
23515,XMJQ-0218S,1,788.0,508.0,order190
23516,NBSY-0218S,1,753.0,308.0,order65
23518,XMJQ-0215S,1,429.5,835.0,order159
23519,XMJQ-0218S,1,732.0,578.0,order211
23520,NBSY-0215S,1,288.0,118.0,order319
23521,NBSY-0218S,1,598.0,330.0,order319
23523,NBSY-0218S,1,2264.0,458.0,order70
23524,XMJQ-0218S,1,2288.0,343.0,order204
23526,NBSY-0215S,1,2026.0,88.0,order166
23527,NBSY-0218S,1,647.0,983.0,order317
23528,NBSY-0218SD,1,797.0,88.0,order172
23529,NBSY-0218S,1,822.0,347.0,order312
23530,NBSY-0218S,1,376.0,58.0,order51
23531,NBSY-0218S,1,2048.0,598.0,order316
23532,NBSY-0218SD,1,2430.0,58.0,order67
23533,XXB-0218S,1,431.0,395.0,order114
23534,NBSY-0218S,1,1958.0,645.0,order321
23535,NBSY-0218S,1,2398.0,38.0,order169
23536,NBSY-0218S,1,735.5,458.0,order175
23537,NBSY-0218S,1,1202.5,58.0,order175
23538,XXB-0215S,1,315.0,92.5,order86
23539,XXB-0218SD,1,610.0,482.0,order87
23540,XMJQ-0218S,1,293.0,178.0,order45
23541,XMJQ-0218S,1,861.0,512.0,order376
23542,NBSY-0218S,1,822.0,211.0,order67
23543,NBSY-0218S,1,516.0,559.0,order167
23544,5-0218S,1,1104.0,445.0,order370
23545,YDBS-0218S,1,1218.0,633.0,order353
23546,XXB-0215S,1,286.0,289.0,order10
23547,XMJQ-0218SD,1,511.0,540.0,order7
23548,NBSY-0218S,1,662.0,308.0,order119
23549,NBSY-0218S,1,562.0,414.0,order327
23550,NBSY-0215S,1,621.0,299.0,order139
23551,XMJQ-0218S,1,1062.0,58.0,order369
23552,NBSY-0218S,1,442.0,360.0,order177
23553,NBSY-0215S,1,348.0,1147.0,order174
23554,NJHL-0218S,1,261.0,403.0,order50
23555,NBSY-0218S,1,762.0,58.0,order319
23556,XXB-0218S,1,358.0,590.0,order319
23557,QKQ-0215S,1,603.0,132.5,order6
23558,GGXK-0418S,1,910.0,402.5,order85
23560,XMJQ-0218S,1,293.0,178.0,order45
23562,XMJQ-0218S,1,334.0,395.0,order292
23563,XMJQ-0215S,1,764.0,389.0,order375
23564,NBSY-0215S,1,488.0,78.0,order302
23565,XXB-0218S,1,541.0,325.0,order70
23567,NBSY-0218S,1,405.5,527.0,order242
23568,NBSY-0215S,1,2239.0,934.0,order352
23569,XMJQ-0218S,1,767.0,269.0,order354
23570,NBSY-0218S,1,262.0,58.0,order51
23571,NBSY-0218S,1,768.0,58.0,order316
23572,NBSY-0215S,1,214.0,550.0,order318
23573,NBSY-0218S,1,1358.0,58.0,order291
23574,XMJQ-0215S,1,438.0,158.0,order185
23575,XMJQ-0218S,1,988.0,380.0,order226
23576,XMJQ-0215S,1,2320.5,788.0,order190
23577,QKQ-0218S,1,2349.0,380.0,order192
23578,NBSY-0215S,1,301.5,460.0,order177
23579,NBSY-0215S,1,614.0,212.5,order171
23580,NBSY-0218S,1,361.0,278.0,order174
23581,NBSY-0218S,1,2398.0,38.0,order167
23582,XMJQ-0218S,1,2301.0,529.0,order85
23583,XMJQ-0218S,1,477.0,38.0,order375
23584,XMJQ-0218S,1,464.0,597.0,order37
23585,XMJQ-0215S,1,488.0,118.0,order192
23586,NBSY-0218S,1,1669.0,298.0,order69
23587,NBSY-0218S,1,301.5,377.0,order167
23588,XMJQ-0218SD,1,1062.0,557.0,order369
23589,XMJQ-0218SD,1,520.0,522.0,order24
23590,NBSY-0218S,1,456.5,308.0,order351
23591,NBSY-0218S,1,543.0,418.0,order318
23592,NBSY-0215S,1,490.0,52.5,order302
23593,NBSY-0218S,1,802.0,347.0,order302
23594,XMJQ-0215S,1,715.0,439.0,order6
23595,NBSY-0215S,1,895.0,760.0,order120
23596,NBSY-0218S,1,213.0,378.0,order139
23597,NBSY-0215S,1,257.2,339.0,order169
23599,NBSY-0215S,1,495.8,52.5,order165
23600,NBSY-0215S,1,488.0,118.0,order168
23601,NBSY-0218S,1,768.0,507.0,order316
23602,NBSY-0218S,1,348.0,477.0,order316
23603,NBSY-0218SD,1,178.0,376.5,order25
23604,XMJQ-0218S,1,908.0,557.0,order292
23605,XMJQ-0218S,1,636.0,538.0,order292
23606,XMJQ-0218S,1,512.0,326.0,order376
23607,XMJQ-0218S,1,1882.0,58.0,order37
23608,XMJQ-0215S,1,265.0,439.0,order191
23609,XMJQ-0218S,1,885.0,328.0,order372
23610,NJHL-0218S,1,198.0,248.0,order24
23611,XMJQ-0215S,1,844.5,783.0,order353
23612,QKQ-0215S,1,288.0,118.0,order353
23613,XMJQ-0218S,1,711.0,369.0,order353
23614,XMJQ-0218S,1,844.0,308.0,order9
23615,QKQ-0215S,1,406.0,92.5,order11
23616,XMJQ-0215S,1,729.0,421.0,order204
23617,5-0218S,1,755.5,394.0,order120
23618,QKQ-0218S,1,1489.0,465.0,order367
23619,XMJQ-0218S,1,1493.0,328.0,order367
23620,NBSY-0218S,1,2398.0,38.0,order166
23621,NBSY-0218S,1,573.0,508.0,order317
23623,XXB-0218S,1,539.5,430.5,order318
23624,XMJQ-0218S,1,1939.0,58.0,order226
23625,NBSY-0215S,1,288.0,78.0,order26
23626,NBSY-0218SD,1,601.0,58.0,order67
23627,XMJQ-0218S,1,820.0,48.0,order63
23628,NBSY-0218S,1,555.0,921.0,order69
23629,NBSY-0218S,1,1879.0,496.0,order177
23630,NBSY-0215S,1,301.5,656.0,order166
23631,NBSY-0215S,1,535.0,469.0,order166
23632,XMJQ-0218S,1,1526.0,558.0,order194
23633,XMJQ-0218S,1,1583.0,329.0,order92
23634,NBSY-0218S,1,469.0,379.0,order166
23635,NBSY-0218S,1,2072.0,527.0,order172
23636,XXB-0218SD,1,2188.0,93.0,order50
23638,NBSY-0215S,1,313.0,52.5,order301
23639,XMJQ-0215S,1,342.0,489.0,order211
23640,NBSY-0218S,1,945.0,556.0,order213
23641,XMJQ-0218S,1,938.5,192.0,order185
23642,XMJQ-0218S,1,729.0,342.0,order204
23643,XMJQ-0218S,1,855.0,360.0,order159
23644,5-0218S,1,550.0,373.0,order121
23645,NBSY-0215S,1,295.0,432.0,order119
23646,XMJQ-0218S,1,741.0,849.0,order368
23647,XMJQ-0218S,1,398.0,528.0,order292
23648,5-0218S,1,773.0,230.0,order376
23649,XMJQ-0218S,1,374.0,285.0,order376
23650,NBSY-0215S,1,1547.0,348.0,order64
23651,XMJQ-0218S,1,1038.0,400.0,order37
23652,NBSY-0218S,1,410.5,358.5,order113
23653,XMJQ-0218S,1,311.0,478.0,order353
23654,XMJQ-0218S,1,869.0,538.0,order211
23655,XMJQ-0218S,1,251.0,217.5,order211
23656,NBSY-0218S,1,1884.0,38.0,order168
23657,XMJQ-0225S,1,883.0,348.0,order9
23658,XMJQ-0218S,1,448.0,771.0,order368
23659,XMJQ-0218S,1,1308.0,588.0,order368
23660,XMJQ-0218SD,1,521.0,505.0,order24
23661,XXB-0218S,1,2098.0,368.0,order301
23662,XXB-0218S,1,389.5,176.0,order173
23663,NBSY-0218S,1,522.0,644.0,order321
23664,NBSY-0218S,1,1253.5,475.0,order177
23665,NBSY-0215S,1,1220.5,442.0,order177
23666,XXB-0218S,1,186.2,48.0,order165
23667,XXB-0218S,1,295.0,48.0,order174
23668,XMJQ-0215S,1,2291.0,891.0,order86
23669,XMJQ-0218S,1,920.0,58.0,order375
23670,XMJQ-0218S,1,820.0,557.0,order194
23671,XMJQ-0218S,1,2338.0,468.5,order195
23672,XXB-0215S,1,288.0,158.0,order92
23673,NBSY-0218S,1,301.5,476.0,order177
23674,XMJQ-0218S,1,932.0,58.0,order7
23675,QKQ-0218S,1,731.5,48.0,order7
23676,NBSY-0218S,1,421.0,558.0,order122
23677,NBSY-0218S,1,768.0,58.0,order316
23678,XXB-0215S,1,518.0,212.5,order319
23679,NBSY-0218S,1,351.5,737.0,order318
23680,XMJQ-0218S,1,984.0,525.0,order226
23681,XMJQ-0215S,1,294.5,630.0,order226
23682,NBSY-0218S,1,802.0,347.0,order302
23683,NBSY-0215S,1,338.0,118.0,order169
23684,XXB-0218S,1,696.0,395.0,order174
23685,XXB-0218S,1,559.0,305.0,order168
23686,NBSY-0218S,1,698.0,348.0,order312
23687,XXB-0215S,1,336.0,289.0,order50
23688,XXB-0218S,1,814.0,315.0,order51
23689,XMJQ-0218S,1,397.0,444.0,order375
23690,XMJQ-0218S,1,441.0,508.0,order375
23691,XMJQ-0218S,1,194.0,308.0,order92
23692,NBSY-0225S,1,742.0,447.0,order114
23693,NBSY-0218S,1,522.0,58.0,order321
23694,5-0218S,1,2134.0,505.0,order177
23695,NBSY-0215S,1,194.5,575.0,order319
23696,NBSY-0218S,1,842.0,458.0,order318
23697,NBSY-0215S,1,348.0,489.0,order38
23698,QKQ-0218S,1,2394.0,545.0,order369
23699,XMJQ-0218S,1,448.0,771.0,order368
23700,XMJQ-0218S,1,598.0,270.0,order354
23701,5-0218S,1,431.0,399.0,order177
23703,NBSY-0218S,1,372.0,58.0,order51
23704,NBSY-0218S,1,380.0,294.0,order51
23705,NBSY-0218S,1,768.0,507.0,order316
23706,XXB-0215S,1,288.0,238.0,order319
23707,5-0218S,1,2308.5,474.0,order375
23708,5-0218S,1,2308.5,474.0,order375
23709,XMJQ-0215S,1,488.0,198.0,order193
23710,NBSY-0218S,1,2350.0,580.0,order67
23711,XMJQ-0218S,1,1108.0,58.0,order63
23712,NBSY-0215S,1,1768.0,651.5,order113
23713,NBSY-0215S,1,777.0,172.5,order203
23714,XMJQ-0218S,1,710.0,427.0,order367
23715,XMJQ-0218S,1,432.0,327.0,order367
23716,NBSY-0218S,1,1018.0,348.0,order302
23718,NBSY-0218S,1,1005.0,508.0,order241
23719,NBSY-0218S,1,442.0,618.0,order242
23720,NBSY-0218S,1,360.0,58.0,order120
23721,5-0218S,1,625.0,38.0,order203
23722,NBSY-0218S,1,2398.0,38.0,order166
23723,XXB-0218S,1,726.5,48.0,order165
23724,NBSY-0218S,1,1718.0,366.0,order312
23725,NBSY-0218S,1,423.0,328.0,order319
23726,NBSY-0215S,1,351.5,736.0,order318
23727,NBSY-0218SD,1,367.0,58.0,order302
23728,XXB-0215S,1,488.0,158.0,order281
23729,QKQ-0218S,1,335.0,348.5,order37
23730,XMJQ-0218S,1,1583.0,329.0,order92
23731,NBSY-0218S,1,662.0,58.0,order111
23732,XXB-0215S,1,414.0,289.0,order114
23733,5-0218S,1,2398.0,38.0,order177
23734,XMJQ-0218S,1,608.0,498.0,order370
23735,JH-0225S,1,1968.0,618.0,order24
23736,XXB-0218S,1,1818.0,481.0,order352
23737,XMJQ-0218S,1,312.0,58.0,order353
23738,XMJQ-0215S,1,294.5,650.0,order212
23739,NBSY-0215S,1,1377.0,148.0,order70
23740,XMJQ-0218SD,1,399.0,538.0,order8
23741,NJHL-0218SD,1,512.0,560.0,order7
23742,NBSY-0218S,1,1532.0,138.0,order242
23743,NBSY-0218S,1,213.0,377.0,order139
23744,NBSY-0218S,1,828.0,326.0,order201
23745,NBSY-0218S,1,1253.5,475.0,order177
23746,NBSY-0225S,1,218.0,48.0,order177
23747,NBSY-0218S,1,2060.0,58.0,order171
23748,NBSY-0218S,1,108.0,557.0,order165
23749,NBSY-0225S,1,218.0,48.0,order167
23750,NBSY-0218S,1,768.0,507.0,order316
23751,XMJQ-0225S,1,368.0,88.0,order376
23752,XMJQ-0218S,1,956.0,38.0,order375
23753,NBSY-0218S,1,378.0,559.0,order65
23754,NBSY-0218SD,1,921.0,58.0,order66
23755,NBSY-0218S,1,2350.0,1010.0,order67
23756,XXB-0218S,1,213.5,661.0,order112
23757,XMJQ-0218S,1,1312.0,342.0,order204
23758,XMJQ-0218S,1,752.0,342.0,order204
23759,XMJQ-0218SD,1,698.0,380.0,order369
23760,XMJQ-0215S,1,1657.5,878.0,order372
23761,XMJQ-0218S,1,530.0,58.0,order370
23762,XMJQ-0225S,1,798.0,248.0,order24
23763,NBSY-0215S,1,488.0,198.0,order291
23764,NBSY-0215S,1,490.0,52.5,order302
23765,NBSY-0215S,1,491.0,489.0,order302
23766,XMJQ-0215S,1,667.0,172.5,order8
23767,NJHL-0218S,1,512.0,579.0,order7
23768,XMJQ-0218S,1,467.5,540.0,order11
23769,NBSY-0218S,1,776.0,484.0,order177
23770,NBSY-0215S,1,301.5,647.0,order166
23771,NBSY-0218S,1,1998.0,560.0,order170
23772,XXB-0218S,1,576.7,121.5,order165
23773,NBSY-0215S,1,619.5,553.5,order165
23774,NBSY-0218S,1,822.0,327.5,order312
23775,XMJQ-0218S,1,891.0,58.0,order86
23776,QKQ-0218S,1,385.0,207.0,order45
23777,XMJQ-0218S,1,919.0,508.0,order375
23778,XMJQ-0218S,1,1604.0,38.0,order194
23779,NBSY-0218SD,1,466.0,58.0,order67
23780,NBSY-0218S,1,712.0,277.5,order69
23781,QKQ-0218S,1,1604.0,545.0,order369
23782,XMJQ-0218S,1,1154.0,595.0,order369
23783,NBSY-0218S,1,630.0,348.5,order301
23784,XXB-0215S,1,288.0,198.0,order50
23785,NBSY-0215S,1,344.5,575.0,order319
23786,5-0218S,1,666.5,426.5,order38
23787,XMJQ-0218SD,1,399.0,557.0,order8
23788,XMJQ-0215S,1,480.0,948.0,order11
23789,NBSY-0218S,1,834.0,308.0,order203
23790,NBSY-0218S,1,442.0,379.0,order177
23791,XXB-0218S,1,295.0,48.0,order174
23792,NBSY-0218S,1,2083.0,527.0,order172
23793,XXB-0218SD,1,815.0,424.5,order312
23794,NBSY-0218S,1,822.0,347.0,order312
23795,NBSY-0218S,1,822.0,58.0,order312
23796,XXB-0218S,1,1566.0,417.0,order281
23797,XMJQ-0218S,1,788.0,577.0,order190
23798,NBSY-0215S,1,2172.0,754.0,order65
23799,XXB-0215S,1,584.0,289.0,order111
23800,NBSY-0215S,1,256.2,92.5,order169
23801,NBSY-0215S,1,554.5,947.0,order317
23802,NBSY-0215S,1,298.0,158.0,order139
23803,XMJQ-0218S,1,771.0,478.0,order368
23804,QKQ-0218SD,1,1763.0,58.0,order24
23805,XMJQ-0218S,1,369.0,329.0,order353
23806,XMJQ-0218S,1,189.0,357.0,order10
23807,XXB-0218S,1,345.0,48.0,order204
23808,QKQ-0215S,1,438.0,158.0,order158
23809,NBSY-0215S,1,353.0,132.5,order241
23810,NBSY-0218S,1,2032.0,527.0,order241
23811,NBSY-0215S,1,298.0,158.0,order139
23812,SL-0218S,1,599.0,298.0,order317
23813,NBSY-0215S,1,546.5,695.0,order168
23814,NBSY-0218S,1,543.0,477.5,order318
23815,NBSY-0215S,1,313.0,132.5,order291
23816,XMJQ-0218S,1,898.0,380.0,order226
23817,XMJQ-0218S,1,866.0,687.0,order10
23818,NBSY-0218SD,1,783.0,58.0,order25
23819,XMJQ-0218S,1,415.0,375.0,order282
23820,NBSY-0218S,1,424.5,547.0,order281
23821,XXB-0215S,1,353.0,132.5,order281
23822,XMJQ-0218S,1,757.0,287.0,order376
23823,XMJQ-0218S,1,920.0,468.0,order375
23824,5-0218S,1,338.5,393.0,order120
23825,XMJQ-0218SD,1,1062.0,557.0,order369
23826,NBSY-0215S,1,2101.0,428.0,order175
23827,NBSY-0225S,1,772.0,575.0,order317
23828,NBSY-0218S,1,552.5,190.0,order165
23829,NBSY-0218S,1,2072.0,68.0,order172
23830,NBSY-0218S,1,695.0,553.0,order168
23831,NBSY-0215S,1,1901.0,724.0,order121
23832,XMJQ-0218S,1,957.0,88.0,order37
23833,XMJQ-0218S,1,862.0,577.0,order191
23834,NBSY-0218S,1,865.0,298.0,order66
