item_id,item_material,item_num,item_length,item_width,item_order
35188,5-0218S,1,761.5,451.0,order167
35189,NBSY-0218S,1,959.0,360.0,order356
35190,NBSY-0218S,1,359.0,542.0,order187
35191,QKQ-0218S,1,1166.0,364.5,order187
35192,NBSY-0218S,1,2061.0,377.0,order364
35193,NBSY-0218S,1,834.0,310.0,order244
35194,NBSY-0215S,1,278.5,802.0,order189
35195,NJYH-0218S,1,220.0,338.0,order535
35196,NJYH-0218S,1,846.0,411.5,order528
35197,NBSY-0218SD,1,1778.0,58.0,order234
35198,NBSY-0218SD,1,435.0,500.0,order15
35199,NBSY-0218SD,1,398.0,98.0,order362
35200,LMW-0218S,1,838.0,408.0,order529
35201,QKQ-0218S,1,2373.0,318.0,order189
35202,NBSY-0215S,1,923.5,744.0,order488
35203,NBSY-0218S,1,1929.0,558.0,order23
35204,SRBW-0218S,1,2278.0,530.0,order142
35206,NBSY-0215S,1,2071.0,371.0,order15
35207,NBSY-0218S,1,868.5,308.0,order365
35208,NBSY-0218S,1,573.0,300.0,order189
35209,NBSY-0218S,1,972.0,305.0,order185
35210,NBSY-0218S,1,903.0,398.0,order233
35211,NBSY-0218S,1,1778.0,580.0,order488
35212,NBSY-0218S,1,769.0,343.0,order241
35213,NBSY-0218S,1,416.0,393.0,order418
35214,NBSY-0218SD,1,942.0,389.0,order93
35215,NBSY-0215S,1,539.5,719.0,order187
35216,NBSY-0218S,1,375.0,540.0,order188
35217,NBSY-0218S,1,772.0,58.0,order188
35218,QKQ-0218S,1,960.5,382.0,order185
35219,NBSY-0218SD,1,2418.0,58.0,order167
35220,XXB-0218S,1,1107.0,278.0,order109
35221,NBSY-0218S,1,861.0,555.0,order172
35222,5-0218S,1,493.0,155.0,order100
35223,NBSY-0218S,1,371.0,575.0,order6
35224,NBSY-0215S,1,404.0,339.0,order98
35225,NBSY-0215S,1,779.0,212.5,order96
35226,NJYH-0218S,1,846.0,411.5,order528
35227,NBSY-0218SD,1,874.0,327.0,order167
35228,NBSY-0218S,1,2248.0,38.0,order365
35229,NBSY-0218S,1,728.0,388.0,order494
35230,NBSY-0215S,1,625.0,389.0,order49
35231,NJYH-0218S,1,761.0,329.0,order532
35232,NBSY-0218S,1,1484.5,395.5,order239
35233,NBSY-0218SD,1,1203.0,58.0,order356
35234,XXB-0218S,1,1361.0,408.5,order359
35235,NBSY-0218S,1,741.0,340.0,order355
35236,NBSY-0218SD,1,2311.0,567.0,order258
35237,NBSY-0215S,1,301.5,460.0,order98
35238,ZQB-0218S,1,1118.0,298.0,order109
35239,NBSY-0215S,1,238.0,158.0,order99
35240,NJYH-0215S,1,2380.5,1189.0,order431
35241,NBSY-0215S,1,762.0,308.5,order357
35242,NBSY-0218S,1,382.0,387.0,order494
35243,SRBW-0218S,1,368.0,723.0,order144
35244,NBSY-0218SD,1,1938.0,58.0,order91
35245,NBSY-0218S,1,858.0,38.0,order418
35247,LMW-0218S,1,806.0,280.0,order529
35248,NBSY-0215S,1,539.5,360.0,order187
35249,NBSY-0218SD,1,599.0,58.0,order369
35250,NBSY-0215S,1,2231.0,562.0,order488
35251,NBSY-0225SD,1,2433.0,388.0,order241
35252,NBSY-0218S,1,548.0,871.0,order440
35253,NBSY-0218S,1,857.0,376.0,order121
35254,NBSY-0225S,1,135.0,497.0,order188
35255,XXB-0215S,1,754.5,489.0,order358
35256,NBSY-0218S,1,861.0,555.0,order172
35257,NBSY-0215S,1,98.0,457.0,order357
35258,NJYH-0215S,1,455.0,239.0,order528
35259,NBSY-0218S,1,791.0,177.5,order262
35260,NBSY-0218S,1,267.0,298.0,order16
35261,NBSY-0225S,1,1366.0,1098.0,order219
35262,XXB-0218S,1,315.0,355.3,order418
35263,NBSY-0218S,1,1928.0,378.0,order355
35264,NBSY-0218S,1,388.0,380.0,order449
35265,NBSY-0218S,1,364.0,48.0,order94
35266,NBSY-0218S,1,484.0,280.0,order418
35267,NBSY-0218SD,1,1592.0,577.0,order259
35268,NBSY-0218S,1,942.0,58.0,order59
35269,NBSY-0218S,1,622.0,168.0,order167
35270,SRBW-0218SD,1,2078.0,58.0,order142
35271,XXB-0218S,1,505.0,482.5,order360
35272,NBSY-0218S,1,834.0,310.0,order244
35273,NBSY-0218S,1,742.0,359.0,order355
35274,NBSY-0218S,1,2328.0,288.0,order488
35275,NBSY-0218S,1,973.0,363.0,order241
35276,SL-0218S,1,298.0,346.0,order252
35277,NBSY-0218SD,1,366.0,310.0,order92
35278,NJYH-0215S,1,783.0,389.0,order529
35279,NBSY-0218S,1,427.0,58.0,order450
35280,LMW-0218S,1,2098.0,558.0,order530
35281,LMW-0218S,1,803.0,408.0,order528
35282,NBSY-0215S,1,680.0,962.0,order369
35283,XXB-0218S,1,900.5,408.0,order92
35284,XXB-0218S,1,766.0,48.0,order441
35285,XXB-0215S,1,368.5,289.0,order487
35286,NBSY-0215S,1,733.0,363.0,order16
35287,ZZL-0218S,1,280.0,58.0,order418
35288,NBSY-0218S,1,727.0,48.0,order369
35289,NBSY-0218S,1,511.0,307.5,order357
35290,NBSY-0218S,1,432.0,595.0,order188
35291,NBSY-0215S,1,379.5,742.0,order355
35292,NBSY-0218S,1,548.0,947.0,order488
35293,NBSY-0218S,1,1929.0,558.0,order23
35295,NJYH-0218S,1,315.0,48.0,order431
35296,NJYH-0218S,1,407.5,245.0,order535
35297,NBSY-0215S,1,2316.0,781.0,order49
35298,NBSY-0218S,1,873.0,348.0,order96
35299,NBSY-0218S,1,1062.0,380.0,order488
35300,NBSY-0218S,1,1058.0,541.0,order488
35301,NBSY-0218S,1,1127.0,327.0,order354
35302,NBSY-0218S,1,861.0,58.0,order172
35303,NBSY-0225SD,1,734.0,667.5,order257
35304,NBSY-0215S,1,611.5,787.0,order449
35305,SRBW-0218SD,1,2058.0,58.0,order144
35306,NBSY-0215S,1,438.0,78.0,order369
35307,NBSY-0218SD,1,874.0,327.0,order167
35308,SRBW-0218SD,1,2393.0,58.0,order144
35309,XXB-0218S,1,1984.0,482.5,order360
35310,NBSY-0218S,1,817.5,557.0,order359
35311,NBSY-0215S,1,338.0,118.0,order364
35312,NBSY-0215S,1,673.0,439.0,order240
35313,NBSY-0218S,1,553.5,447.0,order94
35314,5-0218SD,1,1034.5,403.0,order449
35315,NJYH-0218S,1,863.0,166.5,order529
35317,NJYH-0218S,1,350.0,474.0,order432
35318,5-0218S,1,275.5,869.0,order96
35320,NBSY-0218S,1,408.0,459.0,order219
35321,NBSY-0218S,1,584.0,597.5,order487
35322,5-0218S,1,533.0,395.0,order15
35323,NBSY-0218S,1,1124.0,357.0,order185
35324,XXB-0218S,1,881.0,762.0,order241
35325,SRBW-0218SD,1,2078.0,58.0,order144
35326,XXB-0218S,1,900.5,408.0,order92
35327,NBSY-0218S,1,364.0,48.0,order93
35328,NBSY-0225S,1,2248.0,348.0,order365
35330,NBSY-0215S,1,480.0,408.0,order219
35331,NBSY-0218SD,1,1183.0,98.0,order356
35332,XXB-0215S,1,761.5,489.0,order359
35333,QKQ-0218S,1,630.5,382.0,order185
35334,NBSY-0218S,1,744.0,319.5,order185
35335,XXB-0218SD,1,655.5,425.0,order145
35336,NBSY-0218S,1,828.0,538.0,order240
35337,NBSY-0218S,1,448.0,580.0,order451
35338,NBSY-0218S,1,762.0,58.0,order449
35339,XXB-0215S,1,288.0,118.0,order532
35340,NBSY-0218S,1,624.0,38.0,order487
35341,XXB-0218S,1,503.0,148.0,order362
35342,QKQ-0215S,1,1651.0,924.5,order189
35343,NBSY-0215S,1,2221.0,562.0,order487
35344,NBSY-0218S,1,865.0,83.0,order418
35345,NBSY-0218S,1,858.0,397.0,order121
35346,ZQB-0218S,1,2237.0,578.0,order347
35347,NBSY-0215S,1,344.0,339.0,order364
35348,NBSY-0218S,1,560.0,610.0,order58
35349,5-0218S,1,249.0,48.0,order219
35350,XXB-0218S,1,504.5,408.5,order359
35351,NBSY-0218S,1,554.5,364.5,order187
35352,NBSY-0215S,1,470.0,762.0,order369
35353,NBSY-0218S,1,343.5,258.0,order219
35354,LMW-0218S,1,405.0,408.0,order529
35355,NBSY-0218S,1,835.0,329.0,order244
35356,SRBW-0218S,1,397.0,205.0,order144
35357,NBSY-0218S,1,348.0,48.0,order439
35358,LMW-0218S,1,971.0,557.0,order530
35359,NJYH-0215S,1,238.0,158.0,order528
35360,NBSY-0218S,1,942.0,58.0,order452
35361,NBSY-0218S,1,427.0,283.0,order450
35362,NBSY-0218S,1,488.5,580.0,order369
35363,NDSF-0218S,1,454.5,410.0,order255
35364,NBSY-0218SD,1,1192.0,377.0,order261
35365,NBSY-0218S,1,412.0,297.0,order365
35366,SRBW-0215S,1,2181.0,764.0,order142
35367,ZQB-0218S,1,428.0,555.7,order345
35368,NBSY-0218S,1,360.0,577.0,order187
35369,NBSY-0218S,1,370.0,339.0,order236
35370,NBSY-0218SD,1,2428.0,58.0,order244
35371,NBSY-0218S,1,434.0,379.0,order219
35372,NBSY-0218S,1,1190.0,58.0,order184
35373,NBSY-0218S,1,766.5,394.5,order241
35374,NJYH-0215S,1,238.0,238.0,order431
35375,NBSY-0215S,1,238.0,238.0,order96
35376,NJYH-0215S,1,748.0,389.0,order528
35377,NBSY-0218S,1,380.0,397.0,order488
35378,NBSY-0218SD,1,512.0,340.0,order257
35379,SRBW-0218S,1,386.5,553.0,order144
35381,NBSY-0218SD,1,546.0,429.0,order362
35382,NBSY-0218S,1,258.0,298.0,order189
35383,NBSY-0218SD,1,374.0,308.0,order92
35384,XXB-0218S,1,2254.0,355.0,order487
35385,SRBW-0218SD,1,2058.0,58.0,order142
35386,NBSY-0218SD,1,875.0,520.0,order94
35387,NBSY-0218S,1,792.0,58.0,order91
35388,NBSY-0215S,1,488.0,158.0,order16
35389,NBSY-0215S,1,971.0,458.0,order418
35390,NBSY-0218S,1,864.0,540.0,order418
35391,NBSY-0218S,1,2093.0,598.0,order440
35392,YSH-0218S,1,712.0,443.0,order121
35393,NBSY-0215S,1,247.0,132.5,order97
35394,5-0218S,1,594.0,460.0,order367
35395,SRBW-0218S,1,495.5,415.0,order143
35396,NBSY-0218S,1,847.0,407.0,order235
35397,NBSY-0218S,1,2320.5,298.5,order233
35398,LMW-0215S,1,2335.0,372.0,order531
35400,NBSY-0218S,1,801.0,58.0,order369
35401,NBSY-0218S,1,2098.0,280.0,order369
35402,NBSY-0218S,1,1162.0,347.0,order488
35403,5-0218S,1,2148.0,38.0,order451
35404,XXB-0218S,1,295.5,359.8,order488
35405,NBSY-0215S,1,2011.0,844.0,order219
35406,LMW-0218S,1,841.0,244.5,order529
35407,XXB-0218S,1,900.5,408.0,order92
35408,XXB-0215S,1,534.0,289.0,order92
35409,NBSY-0218S,1,2398.0,98.0,order90
35410,NBSY-0218S,1,612.0,297.0,order362
35411,NBSY-0218S,1,279.0,58.0,order367
35412,ZQB-0218S,1,2064.0,578.0,order343
35413,5-0218S,1,1433.0,238.0,order166
35414,NBSY-0218S,1,509.5,579.0,order439
35415,NBSY-0218S,1,979.0,633.0,order90
35416,NBSY-0215S,1,2001.0,370.0,order449
35417,NBSY-0218S,1,1484.5,424.0,order240
35418,LMW-0218S,1,831.0,279.0,order529
35419,NBSY-0218S,1,772.0,58.0,order239
35420,NBSY-0218S,1,760.0,58.0,order488
35421,LMW-0218SD,1,541.0,288.0,order531
35422,YHXM-0215S,1,344.0,52.5,order145
35423,NBSY-0218S,1,719.0,58.0,order187
35424,NBSY-0215S,1,238.0,158.0,order97
35425,NBSY-0218S,1,242.0,557.0,order23
35426,NBSY-0218S,1,484.0,280.0,order418
35427,NJYH-0215S,1,238.0,238.0,order431
35428,NBSY-0218S,1,2108.0,460.0,order219
35429,NBSY-0218S,1,811.0,298.0,order189
35430,NBSY-0218SD,1,1198.0,398.0,order362
35431,NBSY-0218S,1,573.0,300.0,order189
35432,XXB-0218S,1,761.0,349.5,order241
35433,NBSY-0218SD,1,366.0,310.0,order92
35434,XXB-0218S,1,898.5,403.5,order261
35435,NBSY-0218S,1,528.0,580.0,order439
35436,NBSY-0215S,1,2101.0,871.0,order437
35437,SRBW-0218SD,1,1548.0,58.0,order142
35439,NBSY-0215S,1,488.0,158.0,order16
35440,NBSY-0218S,1,835.0,58.0,order244
35441,QKQ-0215S,1,488.0,158.0,order187
35442,NBSY-0218S,1,947.0,83.0,order488
35443,QKQ-0218S,1,2088.5,445.0,order440
35444,SRBW-0218SD,1,2358.0,58.0,order144
35445,NBSY-0218S,1,370.0,358.0,order449
35446,NBSY-0218S,1,880.5,58.0,order172
35447,LMW-0218S,1,806.0,280.0,order529
35448,NBSY-0218S,1,838.0,557.0,order240
35449,NBSY-0218S,1,498.0,398.0,order100
35450,NBSY-0218S,1,398.0,358.0,order185
35451,XXB-0218S,1,1547.0,405.0,order358
35452,5-0218S,1,806.0,48.0,order252
35453,NBSY-0215S,1,1987.5,264.0,order257
35454,XXB-0215S,1,429.5,92.5,order257
35455,5-0218S,1,395.0,194.0,order367
35456,XXB-0215S,1,527.8,339.0,order418
35457,NBSY-0218S,1,792.0,629.0,order91
35458,NBSY-0218S,1,387.0,395.0,order49
35459,NBSY-0215S,1,614.0,172.5,order369
35460,NBSY-0218S,1,1128.0,348.0,order357
35461,NBSY-0218S,1,696.5,258.0,order219
35462,YHXM-0218S,1,830.0,350.0,order145
35463,NBSY-0218S,1,548.0,580.0,order488
35464,NBSY-0218SD,1,2398.0,558.0,order238
35465,XXB-0218S,1,761.0,349.5,order241
35466,NBSY-0218SD,1,508.0,530.0,order362
35467,ZQB-0218S,1,883.0,555.8,order347
35468,NBSY-0215S,1,1468.5,612.0,order362
35469,NBSY-0215S,1,1332.0,598.0,order16
35470,ZZL-0218S,1,278.0,280.0,order418
35471,NBSY-0218S,1,2398.0,558.0,order240
35472,SRBW-0218S,1,660.0,407.0,order144
35473,XXB-0218S,1,544.5,320.0,order532
35474,SRBW-0218SD,1,2378.0,58.0,order143
35475,NBSY-0215S,1,2078.5,808.0,order367
35476,XXB-0218S,1,1002.0,403.5,order261
35477,ZQB-0218S,1,760.5,428.0,order109
35478,ZQB-0218S,1,760.5,428.0,order109
35479,NBSY-0218S,1,238.0,58.0,order237
35480,5-0218S,1,1566.0,395.0,order15
35481,NBSY-0218S,1,847.0,407.0,order235
35482,NBSY-0218S,1,834.0,310.0,order244
35483,NBSY-0218S,1,772.0,575.0,order188
35485,5-0218S,1,883.0,377.5,order97
35486,XXB-0218S,1,315.0,355.3,order418
35487,NBSY-0215S,1,410.5,446.0,order243
35488,XXB-0218S,1,488.5,342.0,order439
35489,NBSY-0218S,1,836.0,326.0,order102
35490,NBSY-0218S,1,351.5,777.0,order362
35491,NBSY-0218S,1,1651.0,317.0,order189
35492,NBSY-0218S,1,1560.0,348.0,order488
35493,NBSY-0218S,1,432.0,58.0,order188
35494,NBSY-0218S,1,2398.0,558.0,order240
35496,NBSY-0218S,1,448.0,578.0,order366
35497,NBSY-0218SD,1,2418.0,58.0,order167
35498,NBSY-0215S,1,932.0,948.0,order263
35499,QKQ-0218S,1,835.0,260.5,order189
35500,NJYH-0218S,1,842.5,429.5,order529
35502,NBSY-0218S,1,1988.0,38.0,order488
35503,LMW-0218S,1,262.0,432.0,order529
35505,NBSY-0218SD,1,816.0,788.0,order92
35506,NBSY-0218S,1,682.0,58.0,order487
35507,NBSY-0218S,1,1023.5,328.0,order365
35508,NBSY-0218S,1,2398.0,368.0,order238
35509,NBSY-0218S,1,105.5,377.0,order418
35510,NBSY-0218SD,1,1518.0,58.0,order252
35511,NBSY-0218S,1,771.0,579.0,order369
35512,NBSY-0218S,1,512.0,327.0,order357
35513,NBSY-0218S,1,896.0,319.5,order185
35514,NBSY-0218S,1,1484.5,424.0,order240
35515,NBSY-0215S,1,852.0,942.0,order93
35517,NBSY-0218S,1,562.0,58.0,order487
35518,NBSY-0218S,1,2148.0,580.0,order451
35519,LMW-0218S,1,803.0,408.0,order528
35520,NBSY-0215S,1,238.0,158.0,order99
35521,NBSY-0218S,1,802.0,299.0,order189
35522,XXB-0218S,1,365.5,323.0,order534
35523,NBSY-0218S,1,508.0,379.0,order488
35524,NBSY-0218S,1,508.0,379.0,order488
35525,5-0218S,1,2349.0,502.5,order49
35526,NBSY-0215S,1,744.5,238.0,order237
35527,NBSY-0218S,1,430.0,308.0,order365
35528,NBSY-0218S,1,844.0,359.0,order219
35529,XXB-0218S,1,744.0,394.5,order532
35530,NBSY-0218S,1,850.0,38.0,order362
35531,NBSY-0218S,1,911.0,626.0,order166
35532,NBSY-0218S,1,891.0,561.0,order186
35533,QKQ-0218S,1,2098.0,596.0,order186
35534,NBSY-0218S,1,297.0,258.0,order219
35535,NBSY-0218S,1,148.0,428.0,order361
35536,NBSY-0215S,1,2271.0,394.0,order244
35537,NBSY-0218S,1,412.0,327.0,order188
35538,NBSY-0218S,1,218.0,289.5,order184
35539,SRBW-0218S,1,660.0,407.0,order144
35540,NBSY-0218S,1,811.0,317.0,order189
35541,NBSY-0218S,1,362.0,379.0,order488
35542,NBSY-0218S,1,751.0,1092.0,order252
35543,NBSY-0218S,1,961.0,579.0,order451
35544,NBSY-0218S,1,770.0,58.0,order241
35545,NBSY-0218S,1,243.0,537.0,order23
35546,5-0218S,1,631.0,410.0,order369
35547,NBSY-0218S,1,962.0,279.0,order369
35548,NBSY-0218S,1,430.0,308.0,order365
35549,NBSY-0218SD,1,512.0,340.0,order257
35550,NBSY-0218S,1,871.0,58.0,order186
35551,NBSY-0218S,1,2368.0,330.0,order244
35552,NBSY-0215S,1,1308.0,88.0,order219
35553,QKQ-0218S,1,2352.0,500.0,order185
35554,NBSY-0215S,1,2320.5,675.5,order233
35555,NBSY-0218SD,1,2418.0,58.0,order233
35556,XXB-0215S,1,488.0,158.0,order358
35557,NJYH-0215S,1,388.0,118.0,order529
35558,XXB-0218S,1,365.0,402.0,order362
35559,NBSY-0218S,1,628.0,560.0,order4
35560,NBSY-0218S,1,427.0,283.0,order450
35561,NBSY-0218S,1,748.0,348.0,order441
35562,NBSY-0218S,1,791.0,610.0,order91
35563,ZQB-0218S,1,559.0,358.0,order109
35564,ZQB-0218S,1,559.0,358.0,order109
35565,NBSY-0215S,1,410.5,446.0,order243
35566,NBSY-0218S,1,973.5,396.0,order236
35567,NBSY-0218S,1,744.0,178.0,order240
35568,QKQ-0218S,1,2088.5,445.0,order440
35569,NBSY-0215S,1,2311.0,384.0,order261
35570,XXB-0215S,1,430.5,439.0,order257
35571,NBSY-0215S,1,932.0,558.0,order263
35572,NBSY-0218SD,1,771.0,529.0,order15
35573,LMW-0215S,1,2335.0,770.0,order531
35574,NBSY-0218S,1,548.0,947.0,order488
35575,NBSY-0218S,1,1484.5,424.0,order240
35576,NBSY-0218S,1,547.0,48.0,order240
35577,NBSY-0218S,1,790.0,178.0,order94
35578,ZQB-0218S,1,883.0,555.8,order347
35579,XXB-0215S,1,438.0,198.0,order530
35580,NBSY-0218S,1,1628.0,38.0,order259
35581,5-0218S,1,631.0,410.0,order369
35582,5-0218S,1,844.0,445.0,order365
35583,NBSY-0218S,1,484.0,299.0,order418
35584,NBSY-0225S,1,1203.0,448.0,order440
35585,NJYH-0218S,1,1298.0,498.0,order432
35586,NBSY-0218S,1,548.0,865.0,order418
35587,SRBW-0218S,1,1713.5,415.0,order143
35588,ZQB-0218S,1,428.0,555.7,order345
35589,NBSY-0218SD,1,1898.0,58.0,order93
35590,5-0218S,1,958.5,444.3,order365
35591,NBSY-0218SD,1,431.0,560.0,order94
35592,LMW-0218S,1,839.0,427.0,order529
35593,NJYH-0218SD,1,807.5,310.0,order431
35594,NJYH-0215S,1,464.0,132.5,order528
35595,5-0218S,1,2098.0,38.0,order452
35596,NJYH-0218S,1,311.0,770.0,order532
35597,NBSY-0218S,1,380.0,378.0,order100
35598,NBSY-0215S,1,423.0,836.0,order121
35600,NBSY-0218S,1,460.0,377.0,order103
35601,NBSY-0218SD,1,2126.0,58.0,order244
35602,NBSY-0218SD,1,557.0,103.0,order359
35603,NBSY-0218S,1,513.0,364.5,order187
35604,NBSY-0218S,1,1610.0,329.0,order235
35605,NBSY-0218S,1,829.0,557.0,order240
35606,NBSY-0218S,1,411.0,742.0,order366
35607,SRBW-0218SD,1,2378.0,58.0,order144
35608,NBSY-0218S,1,432.0,595.0,order188
35609,NBSY-0218S,1,380.0,428.0,order219
35610,NBSY-0215S,1,338.0,118.0,order101
35611,NBSY-0218S,1,735.0,328.0,order488
35612,LMW-0218S,1,1628.0,58.0,order528
35613,NJYH-0218S,1,782.0,327.0,order532
35614,NBSY-0218SD,1,1198.0,348.0,order92
35615,NBSY-0218S,1,801.0,279.0,order369
35616,NBSY-0218S,1,792.0,58.0,order91
35617,5-0218S,1,1098.0,38.0,order449
35618,NBSY-0218S,1,486.5,470.0,order243
35619,NBSY-0215S,1,2301.0,795.0,order235
35620,NBSY-0225S,1,1553.0,648.0,order362
35621,NBSY-0218S,1,973.5,378.0,order364
35622,XXB-0218S,1,1124.0,506.0,order357
35623,NJYH-0218S,1,612.0,317.0,order532
35624,NBSY-0218S,1,1060.0,307.0,order97
35625,NBSY-0218S,1,242.0,518.0,order23
35626,NBSY-0215S,1,298.0,1127.0,order354
35627,XXB-0215S,1,753.5,132.5,order358
35628,XXB-0218S,1,365.0,402.0,order362
35629,NBSY-0218S,1,912.0,627.0,order368
35630,NBSY-0218S,1,787.0,360.0,order449
35631,NBSY-0215S,1,2301.0,867.0,order234
35632,ZQB-0218S,1,560.0,377.0,order109
35633,NBSY-0218S,1,935.0,38.0,order355
35634,NBSY-0218S,1,892.0,297.0,order367
35635,NBSY-0215S,1,438.0,198.0,order369
35636,MNH-0218S,1,1646.0,998.0,order235
35637,JH-0218S,1,1928.0,448.0,order355
35638,NBSY-0215S,1,894.5,779.0,order241
35639,NBSY-0218S,1,776.0,560.0,order233
35640,NJYH-0218S,1,858.0,429.0,order529
35641,SRBW-0218S,1,646.5,553.0,order144
35642,NBSY-0215S,1,338.0,78.0,order188
35643,NBSY-0218S,1,1004.0,482.0,order418
35644,NBSY-0218S,1,2398.0,38.0,order219
35645,NJYH-0218S,1,184.5,325.5,order528
35646,LMW-0218S,1,2098.0,558.0,order530
35648,NBSY-0218SD,1,329.0,58.0,order244
35649,NBSY-0218S,1,423.0,580.0,order441
35650,NBSY-0218S,1,400.0,58.0,order240
35651,5-0218S,1,594.0,460.0,order367
35652,NBSY-0218S,1,625.0,307.5,order166
35653,NBSY-0225S,1,737.0,597.0,order369
35654,NBSY-0218S,1,346.0,258.0,order364
35655,NBSY-0218SD,1,778.0,58.0,order167
35656,NBSY-0218S,1,162.0,597.0,order440
35657,5-0218S,1,248.5,48.0,order219
35658,NBSY-0218SD,1,847.0,557.0,order234
35659,ZQB-0218S,1,429.0,577.5,order345
35660,NBSY-0218SD,1,432.0,579.0,order94
35661,5-0218S,1,485.0,395.0,order369
35662,NBSY-0218S,1,1186.0,58.0,order449
35663,NBSY-0218SD,1,640.0,647.0,order257
35664,ZQB-0218S,1,354.0,408.0,order109
35665,NBSY-0215S,1,2335.0,80.0,order185
35666,NBSY-0215S,1,438.0,118.0,order255
35667,NBSY-0215S,1,719.0,439.0,order94
35668,NBSY-0218S,1,942.0,58.0,order93
35669,NBSY-0218S,1,911.0,608.0,order368
35670,SRBW-0218SD,1,2378.0,58.0,order144
35671,NJYH-0218SD,1,807.5,310.0,order431
35672,NJYH-0218S,1,438.0,398.0,order535
35673,NBSY-0218S,1,771.0,538.0,order239
35674,NBSY-0218S,1,1475.0,607.0,order362
35675,SL-0215S,1,598.0,844.0,order488
35676,LMW-0215S,1,826.0,848.0,order529
35677,NBSY-0218S,1,427.0,302.0,order450
35678,NBSY-0215S,1,404.0,339.0,order103
35679,XXB-0215S,1,419.0,92.5,order257
35680,NBSY-0218S,1,579.0,560.0,order439
35681,NBSY-0218S,1,762.0,379.0,order449
35682,NJYH-0215S,1,782.0,373.0,order532
35683,NJYH-0218SD,1,1678.0,58.0,order433
35684,NBSY-0218S,1,741.0,308.0,order354
35685,XXB-0218S,1,1295.0,494.0,order356
35686,NBSY-0218S,1,1128.0,157.5,order357
35687,QKQ-0218S,1,554.5,465.0,order188
35688,NBSY-0218SD,1,647.0,58.0,order188
35689,NBSY-0218S,1,858.0,380.0,order219
35690,NBSY-0218S,1,972.0,282.0,order185
35691,NJYH-0215S,1,388.0,118.0,order529
35692,NJYH-0218S,1,687.5,429.0,order529
35693,NBSY-0215S,1,438.0,158.0,order451
35694,NJYH-0215S,1,238.0,198.0,order535
35695,NBSY-0218S,1,781.0,259.5,order418
35696,NBSY-0218S,1,761.0,360.0,order449
35697,NBSY-0215S,1,921.0,573.5,order440
35698,NBSY-0218S,1,256.5,327.0,order353
35699,NBSY-0218S,1,380.0,378.0,order101
35700,NBSY-0218S,1,561.0,238.0,order487
35701,NBSY-0218S,1,973.0,278.0,order364
35702,5-0218S,1,786.0,395.0,order367
35703,SRBW-0215S,1,383.0,343.0,order144
35704,NBSY-0215S,1,307.0,489.0,order16
35706,LMW-0218S,1,841.0,277.0,order529
35707,NBSY-0218S,1,742.0,58.0,order355
35708,NBSY-0215S,1,398.0,508.0,order488
35709,XXB-0215S,1,438.0,118.0,order257
35710,NBSY-0215S,1,338.0,118.0,order364
35711,ZQB-0218S,1,866.0,58.0,order346
35712,NBSY-0218S,1,962.0,279.0,order369
35713,NBSY-0215S,1,1938.0,88.0,order219
35714,NBSY-0218SD,1,2018.0,58.0,order244
35715,LMW-0218SD,1,2432.0,580.0,order531
35716,LMW-0218SD,1,372.0,577.0,order531
35717,NBSY-0218S,1,778.0,343.0,order241
35718,NBSY-0218S,1,973.0,363.0,order241
35719,NBSY-0218S,1,1062.0,380.0,order488
35720,NJYH-0218S,1,184.5,325.5,order528
35721,NJYH-0218S,1,846.0,411.5,order528
35722,XXB-0218S,1,808.0,477.0,order355
35723,NBSY-0215S,1,505.5,491.0,order487
35724,NBSY-0215S,1,647.5,348.0,order439
35725,NBSY-0225S,1,1508.0,498.0,order188
35726,ZQB-0218S,1,884.0,58.0,order347
35727,NBSY-0215S,1,656.5,760.0,order488
35729,NBSY-0218S,1,871.0,558.0,order440
35730,NBSY-0218S,1,2098.0,298.0,order367
35731,SRBW-0218SD,1,2378.0,58.0,order142
35732,NBSY-0218SD,1,1498.0,58.0,order252
35733,NBSY-0218SD,1,948.0,58.0,order243
35734,NBSY-0218S,1,2398.0,558.0,order238
35735,NBSY-0218S,1,458.0,520.0,order255
35737,NBSY-0218SD,1,2408.0,568.0,order258
35738,NBSY-0218S,1,279.0,297.0,order367
35739,SRBW-0218SD,1,2393.0,58.0,order144
35740,NBSY-0215S,1,247.0,132.5,order99
35741,QKQ-0215S,1,1651.0,238.0,order189
35742,NBSY-0215S,1,301.5,460.0,order103
35743,NBSY-0215S,1,624.0,132.5,order49
35744,NBSY-0218S,1,847.0,58.0,order234
35745,NBSY-0218S,1,900.0,358.0,order355
35746,NJYH-0218S,1,1162.0,247.0,order532
35747,NBSY-0218S,1,423.0,378.0,order121
35748,XXB-0218S,1,881.0,762.0,order241
35749,NBSY-0218S,1,382.5,558.0,order439
35750,SRBW-0218S,1,962.0,510.0,order144
35751,NBSY-0218S,1,1019.0,38.0,order263
35752,NBSY-0218S,1,1282.0,297.0,order4
35753,SRBW-0218S,1,1408.5,359.0,order144
35755,XXB-0215S,1,488.0,158.0,order359
35756,NBSY-0215S,1,598.0,744.0,order219
35757,NBSY-0218S,1,768.0,339.0,order236
35758,NBSY-0218S,1,1633.0,328.0,order188
35759,QKQ-0218S,1,554.5,364.5,order187
35760,LMW-0218S,1,2398.0,38.0,order531
35761,NBSY-0218S,1,1980.0,318.0,order362
35762,XXB-0218S,1,481.0,348.0,order487
35763,XXB-0218S,1,295.5,359.8,order488
